source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp
3310004271372815104,69.55185548700229,16.267116429986956,1.7486108200212884,1.1418554,1.5313768,-6.115220115729786,1.4210376,-9.845903820866551,0.9970137,20.491568,2.0911732
3310004889845785472,69.62101895830632,16.32337491761104,,,,,,,,21.10469,1.1229935
3310971424990887168,67.01854166681044,14.896995680655575,0.06373851896004915,0.35516715,0.17946063,-0.10235775554632692,0.39517412,-4.182585998339074,0.26483637,19.386013,1.7208271
3310972494436912640,66.96375331560237,14.927759113533483,0.09997212828210118,0.42075557,0.23760143,0.0088505204890134,0.48520526,-0.2546140747714283,0.32422638,19.721146,1.4034367
3310984206813051648,66.92497710575162,14.92469404270237,0.6135194441632229,0.22539331,2.7219949,3.6860517264865327,0.26181006,-1.4034448495653211,0.1769639,18.836725,1.8626385
3309430704257507200,67.95071122828844,14.821472168082773,0.6219714210754116,0.6348005,0.9797904,0.07004068319137044,0.810985,-1.4892985833804844,0.52148986,20.161274,1.8478584
3309433109440157696,68.02827953482819,14.919185210816085,0.681548418035419,0.029754894,22.905422,0.33219328024720157,0.036900032,4.601972765798657,0.024709065,15.077821,1.3949442
3309434243311507200,68.25620208198039,14.883962097225169,0.24219330261511363,0.06387061,3.7919369,-0.13479851481910005,0.08502147,-1.5970787820132777,0.05768081,16.79586,1.2608509
3309434586908521728,68.17522167994868,14.869972224874527,,,,,,,,20.997175,1.7869759
3309434724346319488,68.14584699655198,14.87188197526996,0.28100274838014544,0.3730302,0.7532976,2.870366294081727,0.47323337,-3.240744571478464,0.33675772,19.756672,1.8712978
3309435617701033216,68.3212684256625,14.90852794782375,0.8255587901367769,0.30020803,2.7499557,3.658970034977916,0.35696092,1.4612844587021168,0.24474831,19.2626,2.1955585
3309436373614438656,68.31245560689219,14.947529738387692,,,,,,,,20.875685,1.576355
3309436506758433024,68.33564721908292,14.969526432932586,1.5199614092546234,0.194045,7.8330355,5.195977779787949,0.23948252,-7.619236320037116,0.1721194,18.691984,2.082304
3309437266967632768,68.32885442853767,14.976642408798257,-0.464572066164195,0.73405504,-0.6328845,1.7889687523110434,0.8577705,-3.796539248969161,0.63041806,20.256733,1.8897915
3309437919803527168,68.08951902180321,14.89113920588364,0.42342560301821086,0.10121553,4.183406,0.5340372147740959,0.12959893,-1.0976850199314143,0.087746285,17.655293,1.3791981
3309438057242476672,68.11100321243684,14.905486425699506,0.8880135117526039,0.2663063,3.3345566,-3.478211571723902,0.37593856,0.5480807920940456,0.24960001,19.077782,2.5188484
3309438435199586176,68.18811017998817,14.953389191441174,-0.2805774872424558,0.43925208,-0.6387619,2.6351033735311056,0.55762535,-7.112554556140324,0.3778249,19.927118,1.355154
3309438671421736832,68.15096469124846,14.964800309334818,-0.024339511655450577,0.46624053,-0.052203767,0.8997245189019253,0.6044868,-0.6856910881969919,0.44111434,20.024391,1.6792183
3309439603429728000,68.1012053458613,14.978365113331495,-0.06830713463941507,1.0244471,-0.06667708,0.6030996977788528,1.2417265,-1.701837809027873,0.79053336,20.564314,2.0201435
3309439603430694400,68.10937271005133,14.974772193295141,0.5766513964208216,0.06372503,9.049056,-2.874073539005618,0.08914947,-1.0097030521238755,0.06116054,16.581043,1.4590578
3309440836085468928,68.25992909955244,15.04447978006944,0.8418610995137354,0.15034826,5.599407,3.6378745098911343,0.17886789,-3.660258564926775,0.12378633,18.191643,1.8252068
3309441385840593920,68.17478928374483,15.038284617987644,1.1451028795879477,0.3610479,3.1716094,1.7356613334176865,0.42623505,0.1237704990511732,0.3123481,19.50248,2.2337475
3309518630828107136,68.50025020920428,14.98574766684463,1.6839558796576,0.92030936,1.8297715,2.9115234241735455,1.1919295,-3.2603699778406647,0.998953,20.52807,2.1641388
3309520348814861312,68.53155348336752,15.019935736162621,1.3841305664835568,0.9227773,1.4999617,7.916450687726174,1.0876484,-12.993264937974862,0.8147641,20.455074,2.733675
3309520486253816448,68.49130846893469,15.02167644679084,-0.3454647661527222,0.80474186,-0.42928645,0.31406448108597257,0.93240005,-0.9062344919886639,0.69719136,20.510813,1.3990726
3309520795492605952,68.57863062614875,15.04412492241701,1.0564161346666154,0.7860737,1.343915,0.8232708202859466,0.8994006,-1.1192548726028424,0.60218585,20.072924,1.7613602
3309526086892163072,68.63415021068454,15.075863845346293,0.4965247254834478,0.09016161,5.507053,1.9169500736660627,0.09895789,2.612708072520818,0.06638406,17.204767,1.7263832
3309526327410325120,68.7152774509081,15.089409651902935,0.7846110419739369,0.052373458,14.981081,-2.3556677305045373,0.05726914,-8.177007925193438,0.040707666,16.260984,1.7313309
3309527525704684544,68.61927768902514,15.119205365743952,0.5098566928206228,0.15894844,3.207686,-1.076767571527812,0.18316634,-1.3819374959937425,0.115585804,18.081013,1.5858574
3309528011037500416,68.74037235631087,15.136881317111945,0.6395828521587443,0.17561248,3.6420124,12.33540902174192,0.20233665,-19.05756256009569,0.13533936,18.263866,1.7142963
3309528079756979584,68.70085852498114,15.125506637552158,0.16747990438034174,0.15818869,1.058735,5.820596146031772,0.17495462,-6.890955751733074,0.11773854,18.14813,1.7268314
3309528663871652352,68.76740387664753,15.168718015290008,-2.8018126979028986,2.5719457,-1.0893748,-2.503490001678068,2.6175747,-1.2175262336384973,1.2676365,20.798208,1.4109764
3309529209331906304,68.67627684080375,15.179024935862884,0.3468744147174313,0.18717127,1.8532461,0.4664977435734549,0.2026437,-1.0668255951493533,0.13634062,18.295752,2.1669712
3309529625945197184,68.75879114471444,15.213496216229936,1.0568730889510525,0.019190947,55.07144,0.19268904391177855,0.02118434,-2.0626419535438356,0.012637629,12.764573,1.5430508
3309530068326091392,68.37241546414889,14.958501636920435,-0.85811189515771,0.823446,-1.0420985,-2.848656943917359,0.91011864,-0.7392558207725909,0.6552124,20.31381,2.2115593
3309530691095679616,68.44789931681818,15.009525942152335,,,,,,,,20.127422,2.6390572
3309530892959786112,68.38473237101462,15.01612737672545,0.12395011059773717,0.5253325,0.23594601,1.5733352043746778,0.6407684,-0.08082003746229306,0.4745146,20.06931,1.6654034
3309530931614285568,68.39816095779737,15.028910013391588,-0.40664632691249947,1.6664301,-0.24402243,7.629885916576847,2.3987277,13.807911649195324,1.5903758,20.77848,2.3134823
3309531580154427136,68.32347485146654,15.042076546530254,0.6794792263196427,0.36251506,1.8743476,1.7744344419748703,0.4455221,-2.8367055294207177,0.32650185,19.571405,1.8131237
3309531893686953728,68.40004374940258,15.064373031392638,,,,,,,,20.917278,1.7415333
3309532374724292736,68.50429254049251,15.06135332050084,1.0414599414238115,0.023372045,44.56007,-0.13231911386338924,0.025604814,-9.087898453734029,0.01883813,14.644578,1.7047863
3309533268076468608,68.51365759597614,15.129996031466748,,,,,,,,20.915606,1.416069
3309533852193663872,68.46749304750425,15.096477930529527,0.17978818650587058,0.41704562,0.43109956,2.3189797953016336,0.4916734,-1.471964563319707,0.34156266,19.693256,1.917162
3309534535091928192,68.31720418554335,15.051707159136042,1.0075740615855393,0.1713584,5.8799224,2.162465180320683,0.20912507,0.966942342066389,0.15214477,18.426378,2.3426952
3309534676825771136,68.2676808299755,15.04489667560047,1.9853415391690035,1.1498749,1.7265717,-2.049189581478631,1.7387878,-5.561845099463794,1.0815701,20.837044,1.6892548
3309535157862251776,68.35007547134563,15.098174705153198,,,,,,,,20.947235,0.67568207
3309535462804253568,68.32974788938328,15.126043014588456,2.088597132925786,0.052630406,39.68423,-7.130652655045267,0.06095111,-7.37500067140426,0.047367707,16.415579,2.1985617
3309535535818801536,68.25368828945214,15.071876302074642,1.1621495405039568,0.49643952,2.340969,4.211390807206416,0.5913947,1.8604690662651397,0.37621436,19.773079,2.2201424
3309535845057879040,68.21452792078271,15.099060478135724,0.6791241698062616,0.12540661,5.415378,-0.9373828248635485,0.14749843,-4.2470592257044695,0.10080561,17.884848,1.6687031
3309535845057879552,68.21268611264922,15.092302028535451,0.1045298808818975,0.05204584,2.0084195,0.760465803073873,0.064112194,-0.5623369163334272,0.043254845,16.12471,1.7704315
3309536321797623936,68.26927074245988,15.122320233230798,0.3840967376433968,0.47003588,0.8171647,5.19281450383638,0.53664255,-1.0431518737633874,0.4328452,19.865627,2.0715122
3309536905913269632,68.3670059368204,15.133638251716848,0.33091027081674074,0.10201437,3.2437613,1.8073344317942404,0.1236399,-3.598911551648127,0.094370574,17.751768,1.8441219
3309537249510916480,68.42301405729823,15.169594431045487,1.8603436296790927,0.36238727,5.1335793,23.542465263245546,0.48490256,-14.255549624557313,0.3275919,19.35317,2.8314438
3309537459964548992,68.40682794073152,15.174797283748822,-1.4947412465762875,1.1529409,-1.2964596,-0.9788966681404321,1.4018584,0.9278763537024561,1.0899897,20.815619,1.2230415
3309537764906987648,68.32552395920604,15.160352150568746,1.1164024378742818,0.54248774,2.0579312,-1.8494555653466314,0.6623341,-0.7132320105380499,0.49671558,20.184958,1.4817295
3309537769203219456,68.32127334350055,15.15287411790062,-0.08874198993305339,0.6374857,-0.13920625,-0.8923439549147586,0.7212113,-1.5064832730704878,0.5185851,20.252445,1.6113758
3309538009719941376,68.32336133836016,15.165675291514628,0.44642935064270733,0.49603894,0.89998853,0.40194715802174924,0.61067545,-2.800878187894167,0.48219526,20.065493,1.6961765
3309538353317894272,68.3860798636161,15.203074628436635,,,,,,,,21.234041,1.1525364
3309538486461521664,68.40752906166622,15.216544654444222,1.3254126095525758,0.27112737,4.8885236,-1.4500298072119322,0.32596105,-14.618541661149477,0.23518965,19.195753,2.668974
3309538628196671488,68.3599909491666,15.214611598632409,0.775449505197939,0.12433549,6.236751,2.7719350345940614,0.14974377,-0.7086751155557739,0.10803559,17.947279,1.861433
3309538696916294656,68.38960867366863,15.239446732386904,0.05538604402683313,0.8091777,0.06844732,0.2194567711759306,0.98031557,-1.1588889194717695,0.6678147,20.57542,1.2581024
3309538971794048384,68.5898605267804,15.140798223610691,0.2728917081084807,0.03763012,7.2519493,1.2791182963624612,0.040881094,-0.9699609597091481,0.026807781,15.347773,1.9873848
3309539865147240192,68.59268313249241,15.19947218690196,-0.02139350321100074,0.1940372,-0.11025465,0.46901322907614756,0.21449558,-0.7272123588516665,0.14534633,18.554611,1.491621
3309540002585182080,68.51004938111073,15.165776111464375,0.6647720938168642,1.3496199,0.4925625,-1.2928951354833855,1.9008889,0.006459958401998546,1.209928,20.685629,1.3542271
3309540174384895872,68.48062459937812,15.161589809064678,1.3349557764780542,0.2056566,6.4911885,3.328662573374568,0.23889591,-4.324966051740288,0.16430452,18.7787,2.6352615
3309540449262796544,68.55438320400094,15.181892311194385,20.302162871750077,0.03430648,591.78796,33.234610208009585,0.037396744,-123.5773588999945,0.026785962,15.278489,2.838603
3309540792860180096,68.52296429108677,15.204831203228347,0.9398395625603548,0.05107476,18.401253,-1.184367969079887,0.0591431,-4.891958263200887,0.04080164,16.424181,1.6843033
3309541303959832704,68.6287265408673,15.21691395458568,0.6762949273194605,0.13411422,5.0426784,0.9867517247041188,0.1427181,-4.447358406676269,0.097887546,17.759548,1.8475494
3309541338319802368,68.60948168555123,15.212195460612506,2.4416378400390597,0.298393,8.182624,14.629860292794536,0.31315398,-28.911280647643842,0.21293421,19.025394,2.8832989
3309541342614510592,68.61289985624931,15.208837379679041,2.8858063671816643,0.44926786,6.4233537,-5.786011619892716,0.4960681,-8.263317560979008,0.33632857,19.716612,2.7795525
3309541858011026560,68.67695481552728,15.242081525318909,2.171256906507332,1.4643223,1.4827726,-7.113992019733707,1.994037,-6.3570147388479725,1.1404,20.65154,1.9031048
3309541961090239488,68.68647784868334,15.263410409431104,-0.6863507322746383,2.0382059,-0.33674258,-3.5767128729170232,2.2071638,-8.411032117896424,1.0983753,20.688513,1.3802929
3309542132888488448,68.61759257817316,15.231536562935984,3.249998905480881,1.9280348,1.6856537,8.286637981869383,1.9555719,-5.62367390897254,1.2654294,20.698193,2.0752945
3309542373407107072,68.57888158445347,15.237411586421597,2.1041137478359104,0.86929744,2.4204762,3.740508895883641,0.96873796,-7.243052621296036,0.65286595,20.497202,1.404623
3309543060601865984,68.63878890308497,15.297506056950574,,,,,,,,21.17249,2.5219421
3309543094961602304,68.6569289943864,15.305372434015519,-0.9491744508591134,2.0149083,-0.4710757,3.93692614145478,1.9990951,-6.823061861406592,1.210361,20.666275,0.87659645
3309543369840558464,68.50348887749298,15.209613362247223,0.8393369363907442,0.10610944,7.910106,2.5238760218256946,0.12942004,2.4270573812801186,0.09109412,17.687473,1.7515888
3309543369840559360,68.49916384117387,15.207549647280674,2.6263091317125253,0.021897316,119.937485,-14.545058590986518,0.024717497,-54.6803542892761,0.019292532,14.1949835,1.5825481
3309544091395062656,68.47695607716999,15.248457805220522,1.1247723420320574,0.015135486,74.3136,5.648794548557591,0.017932307,-7.598799169388271,0.013564505,12.238476,1.9455004
3309544366271942528,68.40743314419558,15.227423193004476,2.5969085200646287,1.9809632,1.3109323,2.496950910649336,2.6176498,-13.248500136486378,2.2079794,20.866629,1.378624
3309544572431405312,68.39740744021006,15.245366879383493,0.24060403559369845,0.3040176,0.7914148,4.857819493490033,0.35530722,-2.739628950663156,0.25667295,19.305939,1.7020054
3309545186610121728,68.43354920471208,15.29596164863721,0.5524847694812968,0.22326244,2.474598,1.9799117010317002,0.267778,4.137347589286051,0.21057983,18.663137,1.9027214
3309545564570823680,68.58545572324464,15.286985453016337,,,,,,,,20.972645,1.4929466
3309546118618578176,68.62866713647072,15.322476731080844,,,,,,,,21.101164,1.9283333
3309546251762215552,68.59242716286067,15.325020747477245,0.4352209563894861,0.24917185,1.7466698,1.049688661649504,0.29288906,-1.0311772295568742,0.18261184,18.901936,1.6101074
3309546389201847808,68.60941957028385,15.348097190127962,0.3940325155156737,0.20072715,1.9630255,6.036275158965094,0.2414154,-1.9375415560891283,0.14931047,18.558672,1.7292576
3309546526640115712,68.52165099921339,15.311477951607529,1.0543465837290502,0.25852305,4.0783467,-3.681268024589478,0.29420185,-0.06455382205284722,0.19073154,18.846754,2.4637318
3309547458648373504,68.54915095526617,15.37890575229922,0.6318126377488155,1.3975159,0.4520969,2.0121971629394335,1.671051,1.5581000648297152,0.87016064,20.718355,1.8601952
3309547458649409152,68.55723933712909,15.380488327289035,2.7198501375002397,0.045417212,59.885887,25.65299972667543,0.051848937,-24.287608057999456,0.034428913,15.756932,1.9937344
3309549726391252864,68.89823774407655,15.223788104027332,,,,,,,,20.931723,1.8399525
3309549760751371648,68.9124936898109,15.241186743452072,,,,,,,,21.161448,
3309551203859609216,68.93737643335261,15.256425678360852,0.3944523285839716,0.5103536,0.77290004,2.7666277955890783,0.6155942,-0.6162035629596933,0.41321543,19.619617,1.6977406
3309551233924234752,68.91586866748239,15.245992471675093,0.5858587616451192,0.4070891,1.4391413,1.5012458555660597,0.47153667,-0.5786946248511238,0.290189,19.249977,1.5848141
3309551856696094080,68.99078312308768,15.299437707636118,,,,,,,,21.239092,0.57231903
3309551955478778880,68.9959383859774,15.317916617382076,0.0781531982899966,0.22414105,0.34867865,2.2603620802597377,0.29335928,1.9502130720990423,0.20550005,18.808533,1.639967
3309552200293301760,68.82534283343882,15.214023498021563,1.7445528418206877,0.05007491,34.838863,7.015718147559801,0.054320298,-23.245898652385087,0.0329654,15.717138,1.8228817
3309552269012781056,68.79387857063901,15.20317383199354,4.097192457981859,0.0374786,109.320854,-22.327751370583375,0.04136493,10.893787559010201,0.0255291,15.142708,2.0804758
3309553059285865216,68.85842334602421,15.282528109695438,,,,,,,,20.975103,0.61636543
3309553089350323200,68.77543872686616,15.211771604888078,0.14686366904774478,0.5289653,0.27764332,-0.6629311891047733,0.58215284,0.1971017533390498,0.31543383,19.475344,2.0374508
3309554601178619008,68.90459124517726,15.290760731065435,-0.5350081815669054,0.38891038,-1.3756593,0.10497635220543161,0.44994885,-0.5598249951309102,0.302651,19.449251,1.2947006
3309430944776661248,67.94541637611371,14.841849017928292,0.7636717296908802,0.034937013,21.85853,8.142042033758356,0.03994839,-4.984901744879359,0.02555743,15.242455,1.2929449
3309431288373198720,68.05425424956914,14.839135968511858,,,,,,,,21.07837,2.2834244
3309432211790444032,67.97465888548912,14.839110699184864,1.6262011219623889,0.30262247,5.373696,-13.83222607311247,0.3644576,-14.07272973398243,0.24230771,19.249884,2.6282997
3309433070783871488,68.00723334769518,14.904747443241446,0.9129611993657278,0.24984427,3.654121,6.2159675450124245,0.29193312,2.1753010468676273,0.20447752,18.951162,2.0980358
3309434586908898944,68.18669350590758,14.876099281594268,0.09812380587064283,0.085314676,1.1501398,-0.5545984820279639,0.110671245,-0.4262844126760392,0.075286254,17.347435,1.7646027
3309434689986585984,68.13035815248577,14.864956184250804,1.7490607928812671,0.030557377,57.23858,15.059570282157784,0.040957846,-10.41906681327473,0.027910296,15.172835,1.6183138
3309434964864476928,68.19237395911891,14.891229131278418,0.9654500660923169,0.46423098,2.0796762,-0.09512733543179597,0.60897946,-5.088130824400758,0.42552188,20.03088,2.224203
3309435171023482112,68.17590078479017,14.89694671518344,0.21391141817446976,0.79361033,0.26954213,-2.049839172220277,0.9403965,-0.2814498824516064,0.6979788,20.48995,1.4307404
3309435239742959104,68.17252990510002,14.89612164244062,,,,,,,,20.906033,1.4000225
3309435716484445184,68.26895960622969,14.887639266667888,0.5111906041912988,0.28204912,1.8124169,0.8889991380725205,0.3314217,-1.1534003378146207,0.25349692,19.269827,1.8080978
3309435995657320448,68.32763005846823,14.912275814800639,,,,,,,,20.928839,2.0165577
3309437610565015424,68.29193744757134,15.015803653846808,-0.173673026341439,0.78158927,-0.22220498,0.1062240072363975,1.0611242,-1.0345939092903558,0.7437996,20.28262,1.6872234
3309437644924089216,68.10758076395373,14.87332700834514,0.10111914635372206,0.4256057,0.2375888,14.610462538300311,0.5314561,-7.442778472641203,0.3739202,19.881453,1.9338226
3309437713645097600,68.10406869626355,14.873932594288323,0.329561065597848,0.07186792,4.585649,0.20567139877197704,0.092813216,-0.3134383175207835,0.06478615,16.916874,1.4073391
3309438362183917184,68.18788433337392,14.936876841277881,0.25639522962255135,0.119179256,2.1513412,0.6223467043776543,0.16327965,-1.151075429659495,0.109391764,17.995945,1.509367
3309439328551240576,68.12730392697766,14.967255525238198,-0.4528049027346981,0.48012316,-0.9431016,1.5497066671115336,0.62303793,-2.6617529423676256,0.42632434,19.923046,1.7977676
3309439809589120000,68.12120399407047,15.008746655018522,1.044224705219745,0.08657753,12.0611515,16.25727350530838,0.103272624,-8.143506934494308,0.07439019,17.322163,1.9550343
3309440359344925952,68.1991791358007,15.013787158985698,1.089170362566197,0.30322906,3.5919063,-0.35212923737922686,0.34628677,4.177488995474032,0.24709205,19.340734,2.3417206
3309440977819260672,68.17106165249257,15.000990572576546,,,,,,,,20.90382,1.9093857
3309518214216154240,68.41551926760562,14.939351052275198,0.803920535748699,0.2531867,3.1752083,5.017601146511447,0.29476988,2.5166746621018974,0.20995401,18.967886,2.0870724
3309518321589879424,68.41911906363694,14.948970586522039,0.57436719304313,0.41475815,1.3848244,4.703812920627108,0.49529216,-0.9694461641893592,0.35312405,19.584633,2.794077
3309525021740352896,68.77375499744541,15.119229390582067,0.42654059968557534,0.09587491,4.4489284,1.1043093934068386,0.10860623,-0.9533287941287236,0.07088954,17.270384,1.7431393
3309525399696511488,68.7866239287588,15.134644811050043,-0.40552326371689446,0.8885909,-0.4563667,1.4063977483340295,0.99997586,-3.234735046048288,0.6613491,20.270576,1.6519814
3309525399696512768,68.78173160534598,15.129075801511325,,,,,,,,,
3309525842077720320,68.66694523356776,15.068661754686111,1.546748472994492,0.2367568,6.5330687,-2.061245775224826,0.26151574,-9.104790661297972,0.1757844,18.42106,3.0702457
3309526082595890432,68.62804346712713,15.072176649251976,0.6536625979415095,0.5166704,1.2651442,2.544022854789289,0.55430055,-1.9958506393319,0.38593426,19.85614,1.9607353
3309526945884393088,68.625669278543,15.105994700452907,0.07767241788781085,0.68294543,0.11373151,0.6859630350071954,0.75033265,-1.9388115204787757,0.501731,20.246202,2.0741138
3309527560064433152,68.62464136094135,15.134832650822041,-0.11866173840320175,0.40747932,-0.29120925,1.4027662364445437,0.45040217,-2.5605044857966868,0.30861667,19.615225,1.490879
3309527628783913472,68.62000490545636,15.139861317943145,-0.5343346712008404,0.527432,-1.0130873,0.842706229075906,0.5755666,-0.21099814083528368,0.38008776,19.945059,1.4992466
3309527701798986752,68.65425615671401,15.153273738356706,,,,,,,,20.9931,1.636919
3309527731863134592,68.63172112371093,15.146204931713935,0.039253394178124984,0.17338654,0.2263924,0.1537177273460118,0.18055749,-0.6815261898312441,0.12025817,18.198963,1.3066483
3309528011037500672,68.7375301130742,15.133995935830557,0.6205974335484664,0.12045545,5.152091,3.006511318125707,0.131878,1.56381885969385,0.08668994,17.598999,1.7026463
3309528109820485888,68.71687342473302,15.128676971923943,-0.10651309282650978,0.60751593,-0.17532559,-1.8230923333301228,0.6807792,-4.8161447462937135,0.45192713,19.90069,2.1244068
3309528766950865792,68.77675935643956,15.176643155831234,-0.8009733611476486,1.3557299,-0.590806,4.218581196758315,1.6094179,-4.187561909601962,1.0592347,20.743124,2.700735
3309528968813956224,68.67708563228857,15.14906521575944,0.7075163767918972,0.48394233,1.4619849,-1.4544147924166073,0.546117,2.342940447438468,0.37890115,19.774258,2.552065
3309529144908864640,68.7092028057828,15.179247250956221,0.6245271178088334,0.039551083,15.790392,5.55590103615233,0.042321667,-5.15608967427995,0.025164604,15.209741,1.7557697
3309530618081868032,68.41303292071849,14.99225861507547,-1.7861144003901346,0.69462144,-2.5713494,-1.6082364782075487,0.8053072,0.6807041540339405,0.58134615,20.24304,1.7345829
3309530656737381248,68.42077749936861,15.015591249988853,0.11215575614218962,0.09773175,1.1475878,-1.6600062766865273,0.11348529,-2.6005483599044426,0.08342517,17.376017,1.9628963
3309530824240303360,68.40293482323064,15.004257326142962,-0.5266260855769969,0.799075,-0.6590446,-0.2459362150149053,0.9922107,-2.8678984161287056,0.66524976,20.397665,1.7513695
3309531309571411328,68.33714290631559,15.017643843597519,-1.8644433043084834,1.7580999,-1.0604876,-1.2212595345667192,2.2875357,-3.960519243505456,1.4972626,20.93214,1.8597717
3309532202926235520,68.47121776982073,15.026422065295238,-0.013787513996217193,1.4807627,-0.009311089,8.647034174246373,1.7836127,-4.703213961638614,1.1544785,20.208456,2.6009293
3309532752681413504,68.51166351308814,15.062455506119216,2.8304381645525494,0.016913569,167.3472,10.883874954451729,0.017811695,-13.854382047608103,0.013069725,13.598074,1.6710005
3309533439876182912,68.43931886664654,15.089386181159172,0.044613002277691716,0.09037418,0.49364766,0.3882424388880621,0.10717559,-1.2751864218605342,0.07847136,17.572035,2.0150242
3309533852192033536,68.4631211778972,15.101158524878437,-0.290702398869917,0.6320707,-0.45992067,-0.4304929084435369,0.7085963,-1.2405816028146142,0.5042974,20.152054,1.3025341
3309534328933149312,68.45624051739358,15.159693460541886,-0.41873750828504824,0.46788186,-0.89496416,-0.7369824261096415,0.5600164,-0.09001611755504851,0.40891725,19.951855,1.8897152
3309534363292655616,68.46934701047253,15.168142438675241,1.2673616219385715,0.14748979,8.592877,-0.3923976923415998,0.17560068,-7.331800657697005,0.12994991,18.247932,2.3648548
3309535123503366784,68.36954815449106,15.08674719448214,5.27512745324063,0.036212362,145.672,13.784719575843932,0.04303879,-48.83035618876124,0.032918043,15.746534,2.2259026
3309537146431686784,68.42218208855998,15.143627940116625,0.9886758714984978,0.27769476,3.560297,5.461148173545157,0.34368253,-4.56259761817967,0.2545613,19.301025,1.9895859
3309537563044929024,68.42321688888279,15.174271696868423,1.2422054644906166,0.022311104,55.676556,5.638588036609528,0.028296469,-1.3957437063467197,0.020604555,14.512658,1.843523
3309537734842033408,68.34083608964531,15.156563321627932,-0.64134884719809,0.51167643,-1.2534266,1.8783910738568776,0.5970825,-0.7589827906757636,0.46394643,19.994898,1.5836372
3309537764906740608,68.3241231634756,15.147195726403295,0.51589137565413,0.15531418,3.3215988,2.7926617210399955,0.18578659,2.2484357063815965,0.14142565,18.370123,1.8067036
3309538726979307776,68.36817253248492,15.22564426664436,2.041487830764313,0.1299432,15.710616,22.723794096107454,0.15667452,-16.716050440566313,0.11746682,17.909739,2.7411823
3309539281031695744,68.54757619312208,15.148662470731336,1.0359858812523535,0.05741146,18.044931,4.054178364534917,0.063856974,-2.7345574605749534,0.044170566,16.366142,1.7054825
3309540101369201408,68.52802485152216,15.17132368029396,0.5454536088865921,0.39664888,1.3751549,2.2009755839990817,0.44449896,-6.401582216589213,0.31252608,19.572338,2.267891
3309540170088441216,68.48709380827727,15.169931389244617,0.07900965555820505,0.20001152,0.39502552,-0.1342370827415041,0.2295076,-3.216278252949448,0.15741713,18.760202,1.7579346
3309540311823845888,68.5128057177681,15.185844503228235,1.0527448255097567,0.036827024,28.586205,3.0238156280162674,0.043433633,-2.2818459224383325,0.028442157,15.583566,1.5531635
3309541132161131008,68.66792281701949,15.200496396651065,0.1752355081629794,0.32755807,0.5349754,0.27914551259249976,0.35740426,-0.18441550826818437,0.23931322,19.137463,1.6257572
3309541235240354688,68.66704008719117,15.215544448901948,0.9543386280015757,0.16564213,5.761449,9.1870924366885,0.18459038,-8.202799160332244,0.11318984,18.03436,2.2123528
3309541548773537408,68.6856276113438,15.218412635624619,1.1885704670779487,1.0447956,1.1376104,0.4306202558742374,1.1613193,-0.510043556087374,0.6986972,20.506016,1.1751862
3309541789292579072,68.71358056716625,15.258338985600831,0.9798566069228174,0.15907004,6.159907,2.890469005244584,0.17912276,-0.5539974279878332,0.11426316,17.869764,1.902708
3309543507279514880,68.4585032761384,15.214811943079942,0.6871231224655221,0.033745237,20.362078,-0.16282571535950546,0.04146761,-4.2495512701184985,0.029657453,15.369028,1.5307884
3309543541639255168,68.4305903090414,15.207173879789782,1.8201524615757736,0.018080482,100.669464,12.06656752592653,0.020667672,5.218428394120678,0.015122816,13.885483,1.8907537
3309543709141528704,68.4626384065812,15.235766287952233,0.4709724900922046,0.27970985,1.6837894,3.578678371024502,0.34213567,0.15567635808787508,0.25674164,19.23838,1.8614693
3309544263192715136,68.50338555478473,15.281242601189076,,,,,,,,20.899767,1.2481232
3309544465056010752,68.45367081757864,15.244097132536456,0.8975684533748383,0.62931836,1.426255,1.3352339637620854,0.7716653,0.1849054417299032,0.5572054,20.205116,1.6055183
3309544911732394752,68.4519367554893,15.273623185419364,0.7662658343912822,0.31691357,2.4179015,4.043570117773404,0.38158476,-0.11042765629531888,0.26443762,19.278938,1.7946892
3309545053466697984,68.47556184341818,15.28898217841124,,,,,,,,20.855196,
3309545564567430400,68.58629184294767,15.291516084192136,0.9247988642175763,0.43217784,2.1398573,0.5034127886185167,0.49415615,1.395289030841432,0.29176316,19.546837,1.8019581
3309545603223543168,68.56193195528967,15.285694728641865,0.6497064224100682,0.29142064,2.2294455,23.24713051062304,0.3382134,-22.466685980987478,0.21337591,19.152245,2.1772652
3309546011244261248,68.58833361497572,15.30287438840148,0.8849177010262619,0.41428244,2.136025,-1.6986422405255839,0.50242525,-7.568159475872166,0.32116365,19.60364,2.6338444
3309546221698285056,68.57995090863555,15.311817287931065,,,,,,,,21.148043,1.4884739
3309551203859993600,68.93553667916191,15.252107956662899,,,,,,,,21.003822,-0.1227417
3309552200293302016,68.82412519317353,15.209889943157137,2.926804304205384,0.037977226,77.06735,3.304406539068879,0.04172827,-40.99479828100427,0.02442819,14.978457,1.8713531
3309552745752722560,68.87909640901196,15.245326898969477,0.3964924117012305,0.51140964,0.7752932,10.969641833530975,0.57325315,-8.867732138128536,0.32161695,19.596468,1.6205425
3309554124438645504,68.80876364196229,15.313890648057098,-0.07489095962625715,0.4788683,-0.15639155,-0.5951361781012781,0.51180613,-0.6743791547731222,0.2932093,19.37344,1.3601627
