source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp
12219456835505408,54.32361129048241,9.835087083670105,1.4030866366477603,0.8645889,1.6228367,9.401644064045989,0.9634147,-9.156828318578043,0.80368656,20.229507,2.3087559
12220590706878208,54.43632985013307,9.87612066401044,0.35258510010535193,0.38272616,0.9212464,1.7907747494776498,0.39748308,-5.118792858371112,0.3522876,19.425835,2.0406227
12221071743213696,54.3620474332762,9.860729881555336,0.2339359595180469,0.4468315,0.523544,7.860717847812818,0.4559413,-5.232526628501123,0.40029278,19.678724,2.566351
12221484060080128,54.36009290740251,9.90064144829952,-0.6478995167935548,0.61508346,-1.0533522,3.3151857871068406,0.60992646,-7.141152492971408,0.48015177,19.864706,1.8999233
12223309420722432,54.19737801424142,9.874078765464875,,,,,,,,21.037443,1.8188725
12223859176919424,54.2306279348051,9.91411083307099,1.8200407063784563,1.4465686,1.258178,-1.957159031019199,2.1275425,-1.1402272282022983,1.4809235,20.743053,0.47205353
12224026680230912,54.24637814904186,9.932462413116287,0.46787667204639904,0.019091446,24.507137,5.340336493075633,0.019015292,-5.935845286529489,0.0135119455,13.063825,1.6891146
12263097998013056,54.653640054101345,9.827852341500842,0.3896818244090909,0.4774629,0.816151,-3.650139060431999,0.53744686,-9.46866483092352,0.43309236,19.727642,2.174881
12264025712404608,54.74997336652662,9.842805341025448,0.6701712451928562,0.10495021,6.385611,-1.3164066782931059,0.1070599,-0.4492361835562632,0.08832782,17.454298,1.4252605
12265365742199936,54.70109441252638,9.89372492330291,1.8643027104817558,0.018505275,100.74439,2.429982182077956,0.019043744,-24.807537265102813,0.0136146685,12.631529,1.0316381
12266396534355328,54.60258823949264,9.870962398535653,1.0304385972936179,0.092831895,11.100049,-3.5699746319842403,0.106835596,-10.156322946431356,0.08976851,17.258062,1.8827667
12266430893636736,54.556662183681325,9.843156264799857,-0.5457432645271281,1.030608,-0.52953523,3.077027688571106,1.3313042,2.295327697178209,1.1391344,20.612385,1.4850445
12268561197865472,54.68404570447627,9.93678453827269,0.9893935604810049,0.028118625,35.186413,-3.623362361760865,0.026765004,-2.6774077625856427,0.019844986,14.24847,1.2191658
12269553333664896,54.6247718733742,9.956909203960713,0.050586627028302696,0.60153836,0.08409543,7.768211269771936,0.6863515,-8.120072793832223,0.5803415,20.027954,2.3682213
12271202601111936,54.89508613285323,9.965166845423525,0.1753972664470268,0.42655048,0.41119933,2.076214522976086,0.44914588,-1.128001519382135,0.36003792,19.40397,1.40518
12273264185449856,54.929845930155,10.032938689733875,,,,,,,,21.061012,0.9875641
12273332904921728,54.98521986842389,10.022425775187214,0.6571289356525337,0.44025832,1.4925985,0.522714371588219,0.4886609,-4.476470469635549,0.41902483,19.580732,2.037712
12273676502323072,54.96408878427351,10.057876073362115,0.9993985720360329,0.28187498,3.5455384,4.147796892984447,0.28113422,-3.442387961098518,0.23319526,18.729303,1.8694363
12273917020479488,54.87743420886779,10.033610866279972,0.04793775502308667,0.61258906,0.07825434,1.7411004834303667,0.6444714,-0.8647467441684225,0.5067602,19.92701,1.5853062
12274776013973248,54.91568287196354,10.098502890181088,0.3131286710771206,0.5287569,0.5921978,-1.7248106163274328,0.4923871,-5.000445191397189,0.39246327,19.670694,1.8174248
12275428848963584,54.74955726384454,10.02524023634636,2.282501408178147,0.2360569,9.669285,-16.755638098224026,0.24718332,-16.130921716722238,0.20756516,18.55166,2.8422413
12277494729826688,54.815764557023776,10.09108811411016,-0.5721648305589634,0.38824198,-1.4737326,0.18960371829501277,0.4122098,-0.6160260239054542,0.32037047,19.229574,1.6736774
12277563449302144,54.839531822178614,10.100276938845566,,,,,,,,20.055498,1.9366932
12278456802498688,54.81428089164346,10.127446863936132,2.486475206673363,0.04113024,60.453697,-0.9072435301020021,0.041770846,-16.139657474867537,0.032090984,13.92693,1.5100203
12278525521977344,54.781560470987735,10.115564100466871,0.13205160390166742,0.16882983,0.782158,0.262528526445601,0.1796821,-1.7439696549138675,0.13992444,17.929289,1.591053
12278559880941184,54.78979970227094,10.120745255054885,,,,,,,,21.017387,1.221386
12278697319592192,54.80517490413732,10.146075207731883,0.22055236214857157,1.9351157,0.11397374,5.6624825119944795,2.9303117,0.22525156089489654,1.8866739,20.760244,1.7304268
12278972198570880,54.88368839224405,10.158895903267698,0.951114004447865,0.13413261,7.090848,1.0410348018449893,0.14030193,-2.2314016307924978,0.1107365,17.836655,1.7897015
12279792536133632,55.20760679605231,9.950803870735337,-0.9531241278293296,0.656701,-1.4513822,-0.6350436550571998,0.61671555,-2.2412143274913396,0.454337,19.941133,1.2727909
12280380947900928,55.23109161634906,9.988629515455308,0.47225615049162034,0.23235446,2.0324817,-0.9362380226923832,0.26662612,-5.867987505292096,0.20135842,18.776207,1.5849743
12280587106335104,55.177717213381854,9.966945627676036,0.3399996034896924,0.10898817,3.119601,3.8272554767061964,0.11279407,-1.7511569133395422,0.08458999,17.353336,1.1960831
12281441803584896,55.206086309363165,10.026274196999742,0.6829934417485197,0.42060614,1.6238314,2.8217438416645058,0.49405816,-11.104465430351192,0.34995374,19.452587,1.9462757
12281510523063808,55.193769343944034,10.037454210915957,0.6922714531951284,0.52941054,1.3076268,5.948156289612273,0.6524485,-4.0968549391121725,0.52412325,19.342567,2.1210575
12282816193125376,55.27130935657266,10.051448023337434,2.9726960991618148,0.27911347,10.650493,14.936515693716613,0.38927433,6.5676249692661095,0.25285694,18.816967,3.078516
12283954360694656,55.125978934231426,10.008659680228678,0.555704889314537,0.06524481,8.517227,-0.5534758799979401,0.06887548,3.904159309783597,0.049651913,16.49001,1.1986532
12284396741085824,55.149634489889664,10.033260291609281,2.3220035230636644,0.4117212,5.639747,-14.849027503014618,0.44831127,4.824766984937701,0.32523042,19.561705,2.4530315
12285702410766080,55.088301897049625,10.085360000266073,-1.0557247310371918,0.64134496,-1.6461107,0.8093291052513314,0.63569146,-1.2134517068746844,0.5144117,19.92696,1.5684738
12287042440966016,55.14873457212344,10.099428400833881,0.41414406552137817,0.23251098,1.7811806,8.153744060716965,0.2954443,-1.9577530631091264,0.19889605,18.882296,1.4679642
12287459054001408,55.148818310174875,10.13310083214924,2.581626822913371,0.025100848,102.85018,9.86622969259136,0.034884524,-11.545098733410796,0.02277204,11.334658,0.9965229
12287867074710912,55.17528017519753,10.150353466217505,3.1724619651752186,0.25160307,12.608995,52.70155383406696,0.3334612,-10.56678471289354,0.21767527,18.885149,3.0439281
12287974448881280,55.173002178436285,10.171656525353207,3.847315432117831,1.1965499,3.2153406,63.23534235250071,1.3358263,-20.140125654471852,0.88570255,20.720097,2.1671276
12288008810073344,55.19905577132863,10.172134875831995,,,,,,,,21.224728,1.7817574
12288588629251200,55.38109213698998,10.103789136140177,2.5894815402742974,0.40432447,6.4044642,-4.843675829007995,0.49752933,-7.395132468755289,0.35133767,19.438923,2.495285
12288829147368576,55.43868828287807,10.110293760702337,2.713145654193152,0.21183746,12.807676,15.700340744245239,0.23842871,-9.852318223554077,0.18348904,18.798029,2.9447212
12288863507115648,55.451704939205634,10.12469800839215,,,,,,,,20.966879,0.9761677
12289658077249280,55.3283510656918,10.134344506975115,1.615713470021136,0.02374196,68.05308,10.742950307711093,0.029962268,-8.301811472525545,0.021441016,14.528868,1.267539
12290345272012928,55.45466255154334,10.128811970390215,0.18698461589777626,0.028097253,6.654907,1.0201435305891997,0.031193221,-1.9103679389589845,0.024269007,15.045304,1.5590525
12291887164112128,55.429218089668005,10.216571668002189,-1.836632898427742,2.353862,-0.7802636,-7.506662725930529,2.0550005,-7.964438896039379,2.0306926,20.821316,1.6457462
12291990243324672,55.460813743618,10.203241918703103,0.8319037720279477,0.3286564,2.5312264,4.433482834031903,0.38489905,-9.84516913884215,0.27610677,19.484287,1.8088913
12292780517300736,55.314562643562205,10.172188489135063,0.7647869526448017,0.1319531,5.7959,3.5352820427755707,0.1940676,-8.041892890579133,0.13087194,17.867617,1.8423424
12292922252658048,55.26690986950432,10.167522439114816,-0.23509523171628105,0.64585364,-0.36400697,2.9831069697869683,0.9565397,-1.9535415298052645,0.5836403,20.280514,1.8330421
12294296641925376,55.286486179958665,10.22974058779024,1.1281292752242362,0.41614679,2.7108927,2.935662710897187,0.5373235,-18.95761646991289,0.41611534,19.736952,2.5141945
12296731887236224,55.34094322631744,10.309982908606273,1.5628382633521183,0.12548393,12.454489,15.435453009833278,0.15958415,-13.46622339223567,0.124619775,17.810572,2.2909412
12296766246975488,55.339934938199306,10.32175911803971,-0.5674944702765892,0.9670343,-0.5868401,2.168800595030246,1.197528,-0.7613790897998413,0.9827427,20.672922,2.1787128
12297320299170944,54.995736253456926,10.092153515594216,0.4052601328230898,1.5308115,0.26473546,-4.937603137246326,1.7800604,-4.7134434237956695,1.6661971,20.64231,2.2183323
12297625240755456,55.08658978901103,10.12099614093668,,,,,,,,20.820131,1.839756
12297797038694656,55.0567569225267,10.122390158483299,1.1141386844741312,0.837904,1.3296735,1.7723822049064948,1.0049567,2.0585263012121233,0.8157702,20.211948,2.0745373
12298729046803200,55.04038019980407,10.154572625803976,,,,,,,,19.223356,
12298862190601984,55.00081443160384,10.148899431882509,,,,,,,,21.28988,1.8192463
12299313163736704,55.144044809085116,10.161356270695055,0.4023102041053825,0.05390831,7.4628606,3.24686767944236,0.07284589,-1.757757008385277,0.051761564,16.357872,1.0817385
12300137796217600,55.16860889161501,10.216100061538159,,,,,,,,20.829676,1.3431396
12300137797452672,55.16875535757242,10.21675358304614,1.098463758894593,0.07591562,14.469536,-4.228206041628319,0.09288619,-5.78263026310561,0.06597864,16.806637,1.6812019
12300447035138176,55.06789949821649,10.198888078536028,,,,,,,,20.859318,1.5753136
12301443466320384,54.94066270778199,10.151525760796327,1.350140577183365,1.2669392,1.0656712,4.228808064472656,1.4085394,4.9577451806919095,1.1322615,20.680214,1.7485256
12301610969674112,54.90089308272155,10.153695834048909,1.5041977645308042,0.5102637,2.9478834,-4.275145338494541,0.5178663,-3.937163220618045,0.42332783,19.611465,2.4923668
12305704075005184,55.02365698440552,10.343677252218807,6.600084303005165,0.020951325,315.0199,27.29365262479063,0.025630651,-95.03874681440354,0.018442683,14.031966,1.9363089
12306494349313024,55.2585124438168,10.275488977215945,,,,,,,,20.75384,1.9301376
12307211607114496,55.12613387113487,10.291878507043153,0.33481993196989723,0.22880039,1.4633714,1.755996673739858,0.30601156,2.2658341793792,0.23584521,18.823324,1.2702713
12307456421720064,55.18406568381382,10.293680506719292,3.87842210179888,0.03113405,124.57172,-9.565368491783827,0.039167367,-3.2287703834530066,0.031217763,15.262337,2.2315102
12308006177531264,55.26875135893006,10.289560841495643,5.513693272548736,0.07765426,71.003105,24.603992596155805,0.09467771,-24.201240362879282,0.07313176,17.106388,3.0041876
12308173680113536,55.305767916834874,10.32045648421532,1.134172785811017,0.4317658,2.6268241,-1.3610545131238596,0.529195,-5.450223507599208,0.4161628,19.87245,2.187992
12311957547382016,55.14082248467422,10.382728213289736,,,,,,,,19.337801,1.9275551
12312782181205376,55.202389598860044,10.404040154702294,1.033064846902168,0.06057373,17.054668,8.69351215594304,0.077811375,-9.017165300174375,0.058437187,14.877984,1.2316408
12313331936969856,55.24974590052119,10.45124122460054,0.7540503751095694,0.028529037,26.430979,-2.2505834088189793,0.033434354,3.3315165949956005,0.027421026,14.86223,1.1256857
12315423584925056,54.4973044932415,9.975519390059741,4.347887475144812,0.6731572,6.4589477,6.384799208646242,0.7438303,-8.229808374520701,0.55943006,19.985636,2.8342838
12317038492120704,54.576769139833395,10.010184109921076,0.7548223037777383,0.23453067,3.2184374,-0.3090288595304578,0.26961717,-4.3858142165001945,0.22817005,18.709833,1.5277233
12318211019806848,54.512490883094245,10.055925241085072,0.911707778571268,0.033141423,27.509613,2.0120193908740793,0.0351879,-8.209288889425531,0.025697105,15.139805,1.279767
12318863854830208,54.57062187575771,10.10291764492396,3.2498536838361938,0.48113993,6.7544875,-30.039764907096135,0.5173627,-69.13946178391059,0.40942538,19.62209,2.6982174
12319237515373824,54.3873704145814,10.006865443368723,1.205385975932165,0.16669863,7.230929,7.5031674677232765,0.17367333,-2.5023511158159426,0.13888977,18.278605,2.0654488
12321131597121792,54.49472814630551,10.062925235865258,,,,,,,,20.740376,1.0952759
12321196020490112,54.48359382083947,10.066004660999939,0.788422543151922,0.21026939,3.749583,5.973796564670449,0.20655505,1.553296678781094,0.15824239,18.528376,1.7467556
12321818791909120,54.55761776615183,10.114177049965136,,,,,,,,20.88815,1.3011494
12326594795947264,54.79995038443032,10.234486068694725,0.5856712908561219,0.09908517,5.9107866,-0.026749150043465786,0.11011785,-2.8105872170128032,0.091601096,17.10142,1.31316
12327007111801344,54.68877846935296,10.204941240630356,,,,,,,,20.876883,2.2598667
12327552571944960,54.73418144487269,10.239845845403876,1.023220012771177,0.022319436,45.84435,4.994226770366579,0.026536977,0.5261518632481035,0.018393056,13.883697,1.6163807
12328789522772736,54.62209674016255,10.233843912512777,1.333448029087914,0.39161578,3.4049907,10.072543601920144,0.417682,-14.776645692242786,0.31317815,19.314997,2.5522995
12329476717534848,54.57893701427308,10.225801238710709,3.079857863440101,0.5062691,6.0834403,-2.0625315255488714,0.5360068,-0.10652700727089943,0.38621297,19.617176,2.9341507
12329481013977216,54.58822762474424,10.228589984017903,3.1192842924697874,0.3751778,8.314149,3.8770967005547314,0.3807065,-40.85885633395561,0.26867858,19.177547,3.0670395
