source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp
64135685777577216,57.33938126420391,22.807210594516878,-0.16839048413931967,0.57777447,-0.29144675,2.4234816659054164,0.76171136,-0.27908516766875907,0.40839842,20.013985,1.4466724
64136746631231616,57.22749572125386,22.76283924630281,0.02731168338656652,0.47510052,0.057486117,-1.775103709497017,0.64092463,-1.2328375843205914,0.37599087,19.741325,1.1445408
64136785286242048,57.20721785579038,22.77493886120718,1.3714949701104089,0.36586523,3.7486343,4.626172274033102,0.47479272,-10.300868939779217,0.27001485,19.3148,2.5864315
64136987149405824,57.20050807673799,22.783639678336375,,,,,,,,20.932228,0.40962029
64137472483975296,57.27385194783022,22.829116863903376,0.648402927828525,0.044979095,14.41565,-2.09487635167855,0.059758756,1.4021461572516445,0.03439714,15.696613,0.9534826
64137850441355008,57.17490027015645,22.809328543343774,0.8743018206088773,0.44715187,1.9552681,5.614479189757062,0.58555233,-6.39420367097248,0.34758696,19.54558,1.0336742
64138189740263168,57.154682691818344,22.83674085573174,1.4218128058341468,0.58271366,2.4399853,5.472066890873569,0.72986645,-15.258987821299797,0.3983119,19.799496,2.577879
64138395898699136,57.233308410330665,22.8555554402834,1.296364804836594,0.24184842,5.3602366,-1.6048249724773174,0.31670636,-2.338623177394381,0.17186624,18.56249,1.7256126
64138464618233728,57.21911654539737,22.862342475041544,5.1518631001785575,1.2311217,4.1846905,17.518296388426684,1.5040016,-14.90276839695343,0.75663424,20.596973,1.9191074
64139190470886912,57.291006080027664,22.860880488392407,0.30254690174102256,0.11690771,2.5879123,-0.8698651444341124,0.16506238,-2.9437939723030544,0.09084362,17.66554,1.2024517
64140152543557760,57.281335047201196,22.894466646658355,0.8443819217159657,0.024785105,34.06812,7.926352172317846,0.030901821,3.6857721574739966,0.019636175,14.633845,0.91826916
64140388763541504,57.237939717022854,22.927943290976007,-0.036041841477334156,0.33068794,-0.10899049,0.29045476431768985,0.3842884,-1.3277250927106221,0.24714813,19.370968,1.0505505
64140427418378368,57.25864157466218,22.929545058828825,2.4878673333326353,0.2144473,11.601299,17.63586438059022,0.2531008,-1.8870543811568097,0.16200711,18.669394,2.915348
64140599220147840,57.317779407739025,22.938287758405927,1.1118248323323634,0.4074279,2.7288873,0.4130774905947234,0.5134774,-0.1559270404589073,0.33128798,19.770641,1.0892963
64140766720667648,57.316363434521605,22.952178397075016,0.6031970023990401,0.52558124,1.1476761,4.079244364447154,0.69759816,-3.6284763430741127,0.43114498,19.85205,1.9295197
64140805376463744,57.326197010867254,22.963721341414914,2.1472746180072644,0.61517715,3.4904978,4.865052337982482,0.7813048,-7.076879875948823,0.47651637,20.137228,2.3737774
64141247757565440,57.68360682874201,22.698104135014365,1.4623390960253666,0.17052375,8.575574,8.739810820171451,0.21338136,-17.98319615015981,0.13182467,18.208921,2.4664288
64141939250096640,57.67207741413569,22.74187982558445,0.1571968690774068,0.09735217,1.6147239,0.26661936894277044,0.120131925,-0.5624955575585128,0.07345625,17.337158,1.166275
64141939250097024,57.675629837914535,22.736923637296993,0.25405756495675286,0.19278511,1.3178277,0.36508926585907875,0.24224457,-0.05537932698158319,0.15257421,18.578463,0.9059315
64142553427653888,57.583741004223235,22.752900234686656,1.521981902071848,1.1054723,1.3767707,8.063230775851615,1.4317474,-6.988046947805797,0.79785454,20.642132,1.443182
64142901323344128,57.68221064924943,22.782645062408623,-1.2945283532440226,0.9670805,-1.3385942,-1.0911956852374267,0.9964226,-4.564237819275313,0.7263973,20.550472,1.7317085
64143000104271104,57.67961495781019,22.80163702663835,1.3402424601094114,0.38149422,3.5131395,0.09628303472796346,0.39767855,-1.8809751036630107,0.28007975,19.421263,1.1293831
64143137543225344,57.63563240007012,22.803951833139738,0.06156827994533045,0.41844848,0.14713466,7.536863101767776,0.4586725,-10.817462535154107,0.3179167,19.739168,2.3304272
64143176200810368,57.65879062791935,22.801104709027875,0.15036233797408532,0.8145388,0.18459813,44.09478096690978,0.9933086,-24.160927070458627,0.57214475,20.288858,2.2246933
64143274982181760,57.65507771121784,22.812868193958103,-0.5547314607627994,0.39574322,-1.4017459,0.15874506411283357,0.44566086,-0.8888863673343982,0.30234388,19.628147,0.92874527
64143519795940096,57.75531428232624,22.797899618338636,1.8249063311636449,1.6119124,1.1321374,6.936638073016631,2.308418,6.886649495770316,1.1947424,20.652224,1.7475662
64143588514777984,57.72877293575346,22.77962038835818,1.3895433119399425,0.77504295,1.7928597,10.915487299553188,0.9899632,-11.0679691093913,0.6590946,20.303082,1.5329914
64143687299039872,57.726572069592734,22.805284579248934,-0.33170534899439386,0.30257586,-1.0962718,-0.05310901146485211,0.3547069,-0.6219670682339925,0.2449791,19.267857,1.1269779
64143829035839104,57.740664333415125,22.825945353635962,0.39098650815893693,0.048528507,8.056842,1.0190883874290757,0.06130201,-4.3070162488656365,0.036043696,15.899175,0.9260082
64144477573026304,57.686721523023856,22.81640051493596,0.45939362692394764,0.26937783,1.7053877,0.8336100533492196,0.30917722,-5.196441345208343,0.217597,19.089634,1.7421017
64144752450937344,57.66494417068979,22.82690034045837,-0.5139760190825426,0.38990685,-1.318202,6.081265278331598,0.4440223,-3.575704735830228,0.28719896,19.589699,0.9438343
64145272144849920,57.73793663999127,22.875646900564867,0.2710534053692829,0.25892466,1.0468427,0.8224749345776199,0.30414107,0.247450115601064,0.237557,19.042377,1.2133636
64145306504433920,57.709174797532356,22.87813389884365,1.5667253487569708,0.020712316,75.642204,-6.0832150153799365,0.024529524,-4.1657296138429585,0.01525087,11.88659,0.9788561
64145439645724160,57.73199794481459,22.886217950925264,0.2417626518532076,0.1951685,1.2387381,0.05751405208878275,0.22582869,-0.17172304512757858,0.16262238,18.580496,1.0721321
64145611444378240,57.562395157284485,22.778526358385857,-0.11558595092133955,0.37555212,-0.30777606,0.8427518009270922,0.4765714,-1.7273427557659828,0.30009735,19.754992,1.0081902
64145924977626496,57.5630109876234,22.797783007586798,-0.5676905641618696,0.9561949,-0.59369755,3.3180908460201763,1.378407,0.3570276824516403,0.909271,20.671696,1.5791798
64146165497755776,57.61501560237604,22.819314495633265,0.9505964647958092,0.024418367,38.929565,2.1563300307559183,0.02963894,-4.477296028825761,0.01946245,14.612354,0.98402977
64146436078122112,57.589606655949154,22.842260514739557,2.0735984324713725,0.37823907,5.482243,-2.7801293943971603,0.4658227,-4.694775136306583,0.32285473,19.624294,2.6905823
64146509095872128,57.62841472702306,22.847353616777273,,,,,,,,21.052937,1.843132
64146783971878016,57.562725661527686,22.831371861531267,,,,,,,,20.991837,1.2888889
64146783973050496,57.56351316758545,22.831367063123466,0.4066670115386478,0.19963463,2.0370564,1.5156890538687464,0.2522352,-1.2129455255403987,0.16028802,18.783049,1.2865181
64112694814871424,57.3445861609302,22.551054286131567,1.631605619012662,0.086994365,18.755302,-3.8167483531882715,0.22134069,-18.374050272888148,0.109859906,16.300686,1.998538
64112870911355904,57.272616800910406,22.542707186077465,0.3456112337438038,0.14912431,2.317605,0.8383405496721223,0.20181166,0.4724538612967752,0.11884336,18.093958,1.2671127
64113004052539264,57.293955098793745,22.577997195947653,0.3450106389049886,0.48791763,0.7071084,13.590060918457201,0.6885459,-18.368498047349327,0.38801304,19.809175,2.3420372
64114034844707456,57.25682269486985,22.60020179293572,-0.7175474347392448,1.1130673,-0.64465773,0.4124139584038222,1.5279529,-4.710647127059044,0.96158034,20.65537,1.4655495
64114245301205248,57.29955439660335,22.610260660196484,3.1145698764304397,1.1290021,2.7586927,5.072112420766807,1.3895066,-27.413379740577078,1.029989,20.460428,1.1267757
64114382736869888,57.31259289769822,22.62232290908497,0.27942885607405754,0.61394876,0.45513386,4.480575476067475,0.77433,-1.633466353008802,0.4409757,19.382689,2.4151
64114481521332224,57.29724443418199,22.632058060982605,-0.3899445208139498,0.964879,-0.40413827,3.900957786430399,1.0254319,-4.9408821680227994,0.59309065,20.465954,1.2192307
64114588898401024,57.3076687640736,22.638525028921592,2.0813699380658663,0.09194319,22.637566,14.91378880657441,0.1268344,-2.2373844155593927,0.07098101,17.175972,2.2747746
64115447891846912,57.55123357982022,22.590915257795004,0.8632043152595171,0.6202433,1.3917189,2.5733515499630344,0.73650825,-1.6457680784466213,0.43268645,19.926954,1.9964333
64115585328719104,57.50657912618128,22.587323259437348,,,,,,,,20.763193,1.5419998
64116336947195008,57.43050824776002,22.622722260107498,0.37198033963110155,0.1886488,1.9718139,19.130333641173706,0.24346076,-14.639176354358208,0.12968208,18.325579,1.6002903
64116921062726272,57.57741317474101,22.597533226305785,1.2050932809953052,0.64747393,1.8612229,0.5307523256291083,0.7892172,-0.9677886946631189,0.46353665,20.01047,0.87992096
64118024869956992,57.52693245485507,22.64079128148998,-0.7244420268320062,0.9426128,-0.76854676,-0.08685245364580063,1.1580821,-3.1642131318462487,0.5970636,20.387812,1.6869907
64118574628590464,57.57450556194833,22.681102757982604,,,,,,,,21.978144,
64118712066818816,57.58956630947522,22.70284317852568,0.7959969679034846,0.067876846,11.727077,-2.062953692794788,0.082831725,-0.09036565217564133,0.048588526,15.720972,1.3291454
64119983377161216,57.42518375675279,22.667302896926255,0.14547018157352254,0.1124818,1.2932775,0.06448479523485731,0.14147106,-1.0137168388287032,0.07500486,17.580479,1.1781559
64120395692055040,57.37393821991909,22.66815682261378,,,,,,,,20.887487,0.9033356
64120911090092544,57.41476287197558,22.695686329739615,1.3645348592390896,0.46026453,2.9646752,0.33518944998839295,0.6009859,-26.2280183332676,0.31049356,19.691463,2.3881855
64122629077608320,57.45364506625146,22.74613005648024,-0.30767802579521947,0.46449623,-0.66239077,-0.4526621713112,0.6191943,-1.08748693045685,0.3250871,19.859009,1.1927433
64122693498870656,57.41174478022373,22.740144927580097,0.8422591894453603,0.5903488,1.4267145,3.616902395519,0.78858215,-3.8655598654539416,0.4135959,20.132359,1.9947739
64123110113326848,57.50224519114912,22.776927503724334,1.1545362967906194,0.0641946,17.984945,0.29957558032640885,0.08663886,4.196492611230276,0.044214964,16.690681,1.7450829
64123419350968704,57.48330067902739,22.81181909761244,0.44859832812871375,0.13780119,3.2554026,-1.4131093384089513,0.17273104,-4.2385681809666425,0.109670244,18.117243,1.4293385
64124136607381888,57.15994091919682,22.564254601327335,7.391322129924882,0.6226825,11.870131,21.800771220962503,0.75449336,-46.31758698046053,0.47123322,19.837729,3.0806236
64125034256548352,57.08762881270207,22.592699432632486,-1.315320352880401,0.8609136,-1.5278193,-1.117284059607213,0.9885023,-1.5066493161832162,0.61203873,20.357443,1.9970188
64125790171292544,57.20622495424752,22.605045278516947,,,,,,,,20.783186,1.1664124
64125893252184704,57.251532565353926,22.6308336971208,5.459190550350209,0.018033097,302.73172,-1.0707600647902895,0.022860916,-7.026807765103783,0.014892449,14.037389,1.6804304
64125961970017280,57.241431071088144,22.63865849743837,-1.9054692739690242,1.9854785,-0.9597028,-3.089169118603741,2.810544,-0.2890847169069043,1.238516,20.750265,1.4409275
64126065049206400,57.183216220473895,22.635017210840395,1.812669187148312,1.2642487,1.4337915,6.588515502317453,1.880077,-6.828734938415538,1.2595657,20.578009,1.9908714
64126271209302144,57.25692429394248,22.64461170921138,0.3635286966069883,0.096710786,3.7589262,1.2650879715971293,0.12605155,-1.7217359047105005,0.07790101,17.441893,0.9774227
64126408648251264,57.28362938186742,22.66233877247868,0.07573024656791677,0.142712,0.5306509,0.43891493565416706,0.19549541,-0.5776913151515705,0.10684379,18.061962,0.93448067
64126443008713088,57.299173346601826,22.667620143690478,,,,,,,,21.035192,0.362648
64126992762214528,57.19846750441548,22.670050960628757,,,,,,,,21.157001,0.8165684
64128706452426496,57.11310050932937,22.67625836799842,-0.7771972264473408,1.1176724,-0.69537115,-1.658357104224859,1.7790406,1.4737606694064036,0.98069775,20.694626,0.7792206
64128946970599168,57.08090986534846,22.688118074160748,0.6750727201021147,0.5072829,1.3307618,1.6502600523095765,0.75160503,-0.9160548963669877,0.42038658,19.769682,1.1221828
64129019988397312,56.99621580974138,22.63824080329466,1.4850044532960396,0.038364034,38.708244,-4.35943887702194,0.04314639,-10.355321363034966,0.029655328,15.303994,1.2413616
64129294866302336,56.97574688018189,22.656941491685657,7.334420448765222,0.08047028,91.14446,21.156998323062908,0.09934401,-46.783284011777134,0.06635867,16.8719,3.040782
64129707180963968,57.06486918101639,22.694511077911894,2.4830874111647874,1.0047194,2.4714239,8.380643382447175,1.0738231,-7.133977841812716,0.64767873,20.301111,1.9733181
64129707181474816,57.068006487786285,22.704559852306563,0.049661904267318015,0.98282194,0.05052991,-0.4518736435807429,1.7213444,-11.041844633057776,0.87593794,20.515564,1.7222786
64129982058870400,57.046026898989425,22.72099067194513,2.096917900481725,1.0799377,1.9417026,0.2090957555916123,1.4143803,-3.6654797393520226,0.8965488,20.368,2.0817642
64130561878314880,57.14362404628846,22.726954779864204,-0.09503540178502387,0.18676852,-0.50884056,0.5778650865376431,0.22442698,-0.6160745999645009,0.1370215,18.29446,0.93593216
64131631326817536,57.086737594499695,22.75933858016431,1.5368419040391725,1.7913162,0.8579401,5.270629566345435,2.4377944,-0.32705731237101654,1.3041615,20.880413,1.9648514
64131798828907648,57.14208655875356,22.765731957406402,0.3904767859108169,0.092748575,4.210057,-2.798131147483999,0.11567811,-3.9357214241086487,0.07150817,17.126184,0.96881104
64132455962192384,57.32389384657877,22.704556570524066,0.8333343536584982,0.0434357,19.18547,-3.4731715079930248,0.056722596,-4.260340883489734,0.030510658,15.751508,1.0821457
64132662120629376,57.27255212314351,22.704513227397047,0.253083215002577,0.1750252,1.4459816,0.4121250214070914,0.22226271,-1.1764079580634859,0.13293482,18.29011,1.1891613
64132868276054784,57.34770879258989,22.717257217239496,-0.07135445622071424,0.41050154,-0.17382263,-2.6191245957844096,0.5456635,-2.0082822417342583,0.27012414,19.35093,
64132902638781184,57.36037834714801,22.728753388567284,0.5645465865149639,0.7071124,0.7983831,-0.7061672255298013,1.0635805,-2.132154311799008,0.51179624,20.203644,1.2167015
64134341449557888,57.28170899867355,22.80761014898993,1.9844597596042417,0.8150234,2.43485,1.2909169753978633,1.1321261,-5.055890066449948,0.58209234,20.397064,1.2411346
64135651417836544,57.36045828302619,22.810330302875034,-0.05608861100337036,0.30606154,-0.18325926,1.9542415109331441,0.4164393,-0.21843222967470874,0.21516821,19.27079,1.5624428
64136235531393536,57.372577346587114,22.849855069369738,1.5764079315250747,0.97657603,1.6142193,0.7771195992332398,1.2555242,-0.8604490591260534,0.7411347,20.544638,0.8260269
64136643552050816,57.38679920172825,22.895355164064224,0.5173095041575456,0.17308673,2.9887302,6.037359305109723,0.2146217,-1.2814288510221479,0.1319759,18.473902,1.2324543
64137300685285760,57.2757999093028,22.81324315052149,0.5825316882705223,0.036307067,16.044582,3.2840249158272474,0.047128186,-4.909437281159292,0.026858145,15.31765,1.0974798
64137846142870912,57.1810166138795,22.80506040941644,1.4303075383827386,0.39036867,3.6639917,12.20286151229833,0.50258267,-10.503760755340625,0.311495,18.780659,2.5521374
64137846142872704,57.17529920029952,22.810783231072833,0.3331903677267261,0.29488024,1.1299175,1.5697464359456577,0.38349757,-8.083617754512087,0.22550718,18.971474,1.9402142
64137987878503040,57.21174625660174,22.8316544793778,0.7617769069795344,1.3176948,0.5781133,8.026124486724424,2.431758,-7.277630968258431,1.1519891,20.582373,2.0085392
64138602057135872,57.24603924309503,22.88462991052793,-0.30616576906175424,0.34017634,-0.9000207,6.651761460017379,0.41840997,-4.967541741596911,0.23308636,19.26489,1.2668571
64139671507944832,57.35845723716757,22.920167698208406,,,,,,,,21.234802,1.6114082
64139735928504704,57.32468379535663,22.89637515456303,1.9580109263131071,0.57994175,3.37622,17.572122520674945,0.77353734,0.3254412221599517,0.44829345,19.984327,2.4671307
64140152540478080,57.279594080572295,22.902192760010813,,,,,,,,20.287325,
64140496140938624,57.252271920657805,22.92908618395396,,,,,,,,20.640125,1.5837994
64140736657092480,57.33909513075187,22.9486295395714,0.4669294291124539,0.83995026,0.5559013,2.649119344986864,1.1400745,0.2942651436020849,0.58114314,20.406021,1.7598343
64140736659097216,57.333642893198615,22.956936586311354,0.25068183658214377,0.07805337,3.2116723,2.2241272920107393,0.10051407,-1.2262096852004243,0.060762536,15.255421,0.8201771
64141694434181376,57.713943491412934,22.727151573948458,0.9612585385045741,0.60043824,1.6009282,1.2171818290576129,0.75318134,-0.9234250512590882,0.44017148,19.931875,2.01161
64142076689045120,57.70632316762191,22.756959359256633,0.12308526655474819,0.1708134,0.72058326,-0.29798200983484674,0.2016181,-0.7377484866045543,0.13298427,18.380182,1.0123749
64142351566960384,57.63119648565382,22.739218710452423,0.18219379252327284,0.21068807,0.86475605,0.6402469524957437,0.2541164,-0.11329149920295213,0.1671121,18.618519,1.3185444
64142935682641920,57.68462246117681,22.787203376521678,0.05464491181914315,0.31346658,0.17432453,4.3659491410739655,0.36986157,-1.2293533993033674,0.25541902,19.192123,1.5265388
64143760314965888,57.75144061257965,22.817177841195612,,,,,,,,21.067873,0.8479862
64144035194111616,57.81782776730084,22.837911713679865,1.345489064926526,0.08415819,15.987619,3.391956917295679,0.10525496,-5.949998600228499,0.07284553,17.21257,1.8430271
64144447508874368,57.71618429534507,22.807052629906714,1.0883053923283332,0.9234276,1.1785498,5.754088588634096,1.1182423,-1.0873486719797802,1.1448201,20.607836,1.6161594
64145061688595712,57.74775485681755,22.867618408794083,1.9879167394775656,0.22523072,8.826135,17.03785021226527,0.28421652,-1.2909591707937058,0.19566089,18.799612,2.641758
64145096048329344,57.766243094844086,22.85492081210223,-0.33414792345078376,0.5270106,-0.634044,0.8657934942777956,0.62070477,-1.2063381303444796,0.5086366,19.96884,1.2005348
64145237782843264,57.7289242065238,22.858327271176886,,,,,,,,20.92922,1.3902988
64145989401512064,57.56133140386827,22.809019256836,4.939154493548715,0.3035047,16.273733,18.52749959342309,0.41415486,-22.085522678267854,0.25291562,19.258385,3.2192612
64146332998901632,57.58475440556072,22.826110039894573,-1.2193861670479436,0.9936942,-1.2271242,10.026212074737536,1.4109957,-10.8778780671527,0.7563704,20.631105,0.7241459
64146646534102400,57.53248747002214,22.80912633455307,1.4429548531104535,0.030207392,47.768272,-8.490178768770441,0.039879464,-22.33514166155065,0.022592086,15.2735195,1.2542582
64146783973203456,57.554319518324064,22.8315395524652,0.43588360026513673,0.06662505,6.542338,3.3458852453551176,0.08701613,-0.5713317216370764,0.050097615,16.858593,0.9962902
64146887052271616,57.50770615736569,22.81752541702977,2.9065097929963732,0.026612999,109.21391,4.231161323964805,0.03379952,27.42296412951764,0.019076718,14.906497,1.4652243
64147058850956032,57.53512065685395,22.85280376323206,1.0911022686106906,0.13491817,8.087142,11.757829591699501,0.16771327,-10.646134248421015,0.09799953,18.096363,2.0590878
64147677324506880,57.568866536318076,22.90442415133836,,,,,,,,20.881935,1.1778412
64147711685973632,57.657388089245934,22.84117383536278,0.7558827337477899,0.33353886,2.2662508,-0.7058945533464527,0.36561492,-1.0195358474359888,0.24413034,19.403345,0.62909317
64147780405751040,57.64633877287848,22.852873352709064,1.7163758688009654,0.8039765,2.1348584,5.396335760222565,0.9012382,-8.380001555523968,0.6080955,20.43417,1.8278732
64149086075504640,57.5939530165933,22.90860384177271,0.4076640854012095,0.08888234,4.586559,1.7657775110626306,0.106609225,-3.184546006630729,0.07120354,17.560019,1.2091713
64149635831311744,57.63369747783851,22.934592172615915,0.3417936053608177,0.32613045,1.0480273,-1.3194660483417424,0.39248997,-4.003850032046681,0.2562149,18.979128,1.6983833
64149773270258944,57.653500697186466,22.962963895800304,1.0515987729043554,0.072509386,14.5029335,10.805437325323828,0.08414887,-5.155888832501118,0.056687307,17.167953,1.6811581
64149773270259200,57.64728328992123,22.963683960040978,0.2788759368994199,0.08841789,3.154067,-0.3813594453940993,0.10450858,-0.7292001361707496,0.07037349,17.58066,0.9094868
64149945067003136,57.84253557307701,22.84450633992258,0.14289719201991613,1.4678274,0.097352855,-5.178264329534057,1.302724,-5.070922553429078,1.1672752,20.761404,1.2968845
64150048148501376,57.855268591390335,22.8583233135517,0.35779404561989875,0.18725158,1.9107665,1.9327850413941245,0.21128093,-1.8597184662582227,0.1690987,18.573383,1.1563702
64150219947011712,57.824440016142326,22.87623032247277,1.1007019471205954,0.22212663,4.9552903,11.631780106474015,0.25858718,-21.7626343740222,0.200591,18.918537,2.2790375
64150529184649984,57.86753281291594,22.896973409978887,1.1509505582113932,0.026166772,43.98519,9.091518604230817,0.02909513,-3.4691359565305597,0.02045779,14.738722,1.1588888
64150563544576000,57.876931894341304,22.897626811228825,0.595231433090215,0.19105344,3.1155233,3.5801109495375023,0.202364,-5.211500189327255,0.15849593,18.424404,1.8977871
64151388178113536,57.77189071332969,22.92090715272361,0.7819387271226228,0.07808926,10.013396,3.2079492975032613,0.08773483,-12.555270746184469,0.065255605,17.130234,1.4350471
64151628694158720,57.82211789272798,22.930074346873642,-0.3739658945873436,0.96492565,-0.3875593,4.126112992332827,1.0364882,-3.428227548799631,0.9622611,20.428133,1.9465466
64152109732606848,57.91362346948552,22.926684831197424,2.982214992693401,0.0658029,45.32042,27.284974679228107,0.070906885,-38.05969197817122,0.052618988,16.635782,2.334546
64152693846036736,57.97180426710481,22.97577286750299,,,,,,,,20.977512,1.3573627
64152796925512448,57.989805335798344,22.98750237474896,-2.785503712439317,2.3642054,-1.1781987,3.1390563291941196,3.0603797,0.35628622112592356,1.9851946,20.766655,0.91290665
64153106165004032,57.97153526471446,23.018533906303638,0.22676561884558427,0.1411724,1.6063029,1.8423764934257594,0.14343283,-4.282864350361116,0.10348251,17.750294,1.210371
63964230681530496,57.2831318190194,22.264474993187655,0.2974398169617291,0.31192815,0.95355237,0.7259259199404526,0.34947094,-0.821226860072853,0.23012955,19.148672,1.6560822
63964986595770240,57.27159281288294,22.297350262356115,2.131341589690411,0.76470953,2.7871258,5.599782251859129,0.8801659,-8.66240539183156,0.49257404,20.088203,2.1576023
63995356307974528,56.62702074092054,22.20810942797073,,,,,,,,20.783197,1.3016586
63995459387186304,56.69757376269368,22.19922975758203,0.25782362017052357,0.4022887,0.640892,0.9373667648314088,0.4741646,-1.0097337353848097,0.3508496,19.788084,1.3245258
63995704201226624,56.66641304743746,22.22358561184192,,,,,,,,20.99632,2.020422
63995738560143872,56.68000660190891,22.222079247693813,1.0979049530311724,0.6310449,1.7398206,3.8772388775303064,0.81673825,-4.421551854382486,0.567941,20.189144,2.2826233
63995837344320512,56.67950322100674,22.235177329022616,-0.14418518491173105,0.64531296,-0.22343451,-0.7628091714692627,0.766567,-0.8462728221866961,0.5680812,20.234459,1.2142467
63996799417926400,56.53443220008065,22.181576667815722,0.4000220504830134,0.17037538,2.3478866,1.1879500660909679,0.21760817,1.5629588533673846,0.15828207,18.335339,1.1633682
63996936855859840,56.5636147236948,22.192596341300728,0.47779265752539857,0.6189293,0.7719664,0.2037432840913385,0.74909383,-1.6285367093139766,0.5613991,20.231913,0.6417732
63997868865354112,56.53153313721777,22.2326584312121,0.571414673523044,0.052135665,10.96015,1.0983915394127333,0.065782435,-4.015607529911057,0.047178157,16.36951,1.0329809
63998586123389312,56.60419746294547,22.23167139170994,1.280108773351488,0.31559014,4.056238,-6.592106025061252,0.37255746,-5.376423856136499,0.2656247,19.232674,2.5413246
63998620483133824,56.60777831672911,22.249675467390528,4.228428390734382,0.15648527,27.021255,-11.98094694600814,0.19870946,-19.211204607592595,0.14335711,18.177479,2.9279156
63998964080527360,56.670312900897216,22.277923912157018,0.5108893697973488,0.4412864,1.1577274,7.536984612861246,0.5405189,-3.1606482523365265,0.37264368,19.659088,1.6942463
63999342037554560,56.547726193664325,22.25042735119353,0.1422812089030258,0.055454902,2.5657103,-0.2169305435036198,0.06971701,-0.5952625074962852,0.04815313,16.426828,0.5507145
63999754354417536,56.54499512811582,22.28751703910375,0.4087078900624434,0.1685065,2.4254725,4.9665917258768335,0.20313065,-7.320861557827653,0.14990683,18.393986,1.5107136
63999930448212352,56.606845431574726,22.291332368459088,0.2620598611976177,0.65399253,0.40070772,3.45387271171574,0.83656245,1.5094459444934154,0.59803987,20.453564,1.5801449
64000342766513408,56.600669472597865,22.336661611956323,1.6420731141910985,0.30980277,5.3003826,5.864047694136854,0.347654,-12.425666222843855,0.26914617,19.418623,2.5585995
64004564718593792,57.007397183197135,22.22340992314206,0.23427481650796095,0.13421631,1.7455019,3.879177188433844,0.15720138,-1.270193951934078,0.11289511,18.18343,1.3620548
64006080842909568,56.826869535560746,22.188658384108038,-0.07452480575503143,0.2394299,-0.3112594,0.281738805327169,0.269505,-0.4876839925339613,0.20457485,16.499567,1.0366411
64006110906080640,56.84849638374322,22.20055996096761,0.04297405503193878,0.39670074,0.10832865,0.7946389952097783,0.44662714,0.48702965770392853,0.33457756,19.690067,1.0474682
64006110906080768,56.838800724014,22.201126700450587,2.182994821718797,0.68041736,3.2083173,5.4487957051600935,0.75716114,-0.13339419391773216,0.5029567,20.202463,2.316349
64006974195403136,56.9541476483856,22.201214831740163,-1.429093101653162,0.95976317,-1.4890059,3.2335929758174333,1.4366862,-1.5135162677749536,0.9556603,20.648382,1.4693413
64008657822293504,56.96233590726214,22.285217249201548,2.6494959537870346,0.63264185,4.1879873,3.5007635407342033,0.77486587,0.48156144354232455,0.5808998,20.262686,2.1277542
64008657822590592,56.96447592286865,22.293387127366497,-0.5723727548229942,1.1628556,-0.4922131,0.9578075886333366,1.072809,-0.3668796967482275,0.776162,20.579018,0.8960476
64009413737501312,57.143674559365685,22.233015121201024,0.7703984381465611,0.035203964,21.883856,1.2474933069396106,0.03897899,-2.291482686844186,0.026928684,15.482624,1.135746
64010371514394880,57.08949601332807,22.25758840027627,0.1923038642711903,0.14795515,1.2997444,-0.5921530365860173,0.16320533,-1.9530596955477175,0.11824182,18.243734,1.0924377
64010405874135680,57.10479863673411,22.262147291629798,-0.29729146261110884,0.3316919,-0.89628804,0.3036385872731055,0.38380554,-3.1330904227568532,0.27636802,19.481468,1.1740227
64011063004929024,57.147842751049474,22.31380563419859,0.5393983880089289,0.06706424,8.043011,4.507531421439653,0.07748675,-2.0077799447552396,0.05038924,16.738775,1.0023155
64011647119531392,57.197744409318354,22.300268257806717,1.3813435100292673,0.7188299,1.9216558,7.569723454055181,0.8328424,-6.5258653969834555,0.6055184,,
64011956358115456,57.271599122167856,22.318987063276342,2.851865684094383,0.04192763,68.01877,14.599629552482892,0.043949537,-5.282717188866931,0.031927705,15.525051,1.8625717
64012128156803200,57.26903864292667,22.353801522657285,-0.40652424083182376,0.34518307,-1.1777062,0.048705727367743396,0.39351615,-0.6523988270886768,0.25323188,19.331858,0.98218346
64012811055849216,57.140760012486815,22.348423216395254,-0.73375826253755,0.42394307,-1.7307943,-0.7075987512130448,0.49958402,-1.2310991341739104,0.33717552,19.744663,0.992815
64013880503488128,57.028136645995296,22.30179067052806,0.3826963456859939,0.036993332,10.345009,0.8984081597227112,0.03913498,-1.4323964168086034,0.02756802,15.60684,0.9040613
64014121020989696,57.0813695924568,22.316039305892634,-0.8094586963102599,1.1873935,-0.68171054,9.146171054743744,1.7189295,9.201016232751645,1.0145394,20.713121,1.2792969
64014155381780480,57.09089947373938,22.32395507349989,0.9931052454192612,0.42388967,2.342839,4.1447138702590385,0.46322453,1.2242020651400285,0.33868912,19.594936,2.4392662
64014224100861696,57.07591374760041,22.334955100691346,0.3986206911068071,0.06536946,6.0979652,5.438820552569016,0.073440336,-0.6666291688110247,0.04882166,16.637974,0.90947723
64014288524597632,57.12357528345387,22.34279929459756,0.2563848395036763,0.33723387,0.76025826,3.5078178581719017,0.37076226,-4.404570658163471,0.24759044,19.361471,0.9495373
